step,prompt,category,avg_good_prob,avg_bad_prob,log_ratio,correct,timestamp
186000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T20:04:36.780842
186000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T20:04:36.780846
186000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T20:04:36.780850
187000,The cat,sv_agreement,0.000000,0.000000,6.1922,True,2025-12-26T20:21:34.693207
187000,The dog,sv_agreement,0.000000,0.000000,4.9971,True,2025-12-26T20:21:34.693213
187000,She,sv_agreement,0.000000,0.000000,4.7266,True,2025-12-26T20:21:34.693217
187000,The cats,sv_agreement,0.000000,0.000000,-6.4484,False,2025-12-26T20:21:34.693221
187000,They,sv_agreement,0.000000,0.000000,-4.9159,False,2025-12-26T20:21:34.693225
187000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-26T20:21:34.693230
187000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-26T20:21:34.693234
187000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T20:21:34.693238
187000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T20:21:34.693242
187000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T20:21:34.693246
188000,The cat,sv_agreement,0.000000,0.000000,4.6944,True,2025-12-26T20:38:30.502792
188000,The dog,sv_agreement,0.000000,0.000000,4.5400,True,2025-12-26T20:38:30.502798
188000,She,sv_agreement,0.000000,0.000000,3.5751,True,2025-12-26T20:38:30.502802
188000,The cats,sv_agreement,0.000000,0.000000,-5.0346,False,2025-12-26T20:38:30.502806
188000,They,sv_agreement,0.000000,0.000000,-3.7062,False,2025-12-26T20:38:30.502810
188000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-26T20:38:30.502814
188000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-26T20:38:30.502818
188000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T20:38:30.502822
188000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T20:38:30.502826
188000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T20:38:30.502829
189000,The cat,sv_agreement,0.000000,0.000000,4.8024,True,2025-12-26T20:55:26.721632
189000,The dog,sv_agreement,0.000000,0.000000,3.8330,True,2025-12-26T20:55:26.721638
189000,She,sv_agreement,0.000000,0.000000,4.1862,True,2025-12-26T20:55:26.721642
189000,The cats,sv_agreement,0.000000,0.000000,-4.1666,False,2025-12-26T20:55:26.721646
189000,They,sv_agreement,0.000000,0.000000,-4.5870,False,2025-12-26T20:55:26.721649
189000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-26T20:55:26.721653
189000,I saw an,article,0.000000,0.000000,0.0000,True,2025-12-26T20:55:26.721657
189000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T20:55:26.721661
189000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T20:55:26.721665
189000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T20:55:26.721669
190000,The cat,sv_agreement,0.000000,0.000000,5.6218,True,2025-12-26T21:12:23.581051
190000,The dog,sv_agreement,0.000000,0.000000,4.7203,True,2025-12-26T21:12:23.581056
190000,She,sv_agreement,0.000000,0.000000,5.6116,True,2025-12-26T21:12:23.581060
190000,The cats,sv_agreement,0.000000,0.000000,-5.3986,False,2025-12-26T21:12:23.581064
190000,They,sv_agreement,0.000000,0.000000,-5.9693,False,2025-12-26T21:12:23.581068
190000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-26T21:12:23.581072
190000,I saw an,article,0.000000,0.000000,0.0000,True,2025-12-26T21:12:23.581076
190000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T21:12:23.581079
190000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T21:12:23.581083
190000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T21:12:23.581087
191000,The cat,sv_agreement,0.000000,0.000000,3.7344,True,2025-12-26T21:29:20.405061
191000,The dog,sv_agreement,0.000000,0.000000,3.7484,True,2025-12-26T21:29:20.405067
191000,She,sv_agreement,0.000000,0.000000,3.0780,True,2025-12-26T21:29:20.405071
191000,The cats,sv_agreement,0.000000,0.000000,-3.7303,False,2025-12-26T21:29:20.405075
191000,They,sv_agreement,0.000000,0.000000,-3.5969,False,2025-12-26T21:29:20.405078
191000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-26T21:29:20.405083
191000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-26T21:29:20.405087
191000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T21:29:20.405091
191000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T21:29:20.405094
191000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T21:29:20.405098
192000,The cat,sv_agreement,0.000000,0.000000,5.6223,True,2025-12-26T21:46:17.916458
192000,The dog,sv_agreement,0.000000,0.000000,5.7295,True,2025-12-26T21:46:17.916464
192000,She,sv_agreement,0.000000,0.000000,6.0036,True,2025-12-26T21:46:17.916468
192000,The cats,sv_agreement,0.000000,0.000000,-5.4462,False,2025-12-26T21:46:17.916471
192000,They,sv_agreement,0.000000,0.000000,-6.0212,False,2025-12-26T21:46:17.916475
192000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-26T21:46:17.916479
192000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-26T21:46:17.916483
192000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T21:46:17.916487
192000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T21:46:17.916491
192000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T21:46:17.916495
193000,The cat,sv_agreement,0.000000,0.000000,4.6084,True,2025-12-26T22:03:14.692477
193000,The dog,sv_agreement,0.000000,0.000000,4.0865,True,2025-12-26T22:03:14.692482
193000,She,sv_agreement,0.000000,0.000000,4.4653,True,2025-12-26T22:03:14.692486
193000,The cats,sv_agreement,0.000000,0.000000,-4.1762,False,2025-12-26T22:03:14.692490
193000,They,sv_agreement,0.000000,0.000000,-4.7574,False,2025-12-26T22:03:14.692495
193000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-26T22:03:14.692499
193000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-26T22:03:14.692502
193000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T22:03:14.692506
193000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T22:03:14.692510
193000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T22:03:14.692514
194000,The cat,sv_agreement,0.000000,0.000000,5.2578,True,2025-12-26T22:20:10.654744
194000,The dog,sv_agreement,0.000000,0.000000,2.5172,True,2025-12-26T22:20:10.654749
194000,She,sv_agreement,0.000000,0.000000,5.8725,True,2025-12-26T22:20:10.654753
194000,The cats,sv_agreement,0.000000,0.000000,-4.9779,False,2025-12-26T22:20:10.654757
194000,They,sv_agreement,0.000000,0.000000,-5.6056,False,2025-12-26T22:20:10.654761
194000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-26T22:20:10.654767
194000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-26T22:20:10.654773
194000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T22:20:10.654777
194000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T22:20:10.654782
194000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T22:20:10.654785
195000,The cat,sv_agreement,0.000000,0.000000,5.7206,True,2025-12-26T22:37:07.083054
195000,The dog,sv_agreement,0.000000,0.000000,5.4192,True,2025-12-26T22:37:07.083060
195000,She,sv_agreement,0.000000,0.000000,6.5047,True,2025-12-26T22:37:07.083064
195000,The cats,sv_agreement,0.000000,0.000000,-5.5232,False,2025-12-26T22:37:07.083068
195000,They,sv_agreement,0.000000,0.000000,-6.3174,False,2025-12-26T22:37:07.083071
195000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-26T22:37:07.083075
195000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-26T22:37:07.083079
195000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T22:37:07.083083
195000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T22:37:07.083087
195000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T22:37:07.083090
196000,The cat,sv_agreement,0.000000,0.000000,6.4411,True,2025-12-26T22:54:02.185183
196000,The dog,sv_agreement,0.000000,0.000000,6.2286,True,2025-12-26T22:54:02.185188
196000,She,sv_agreement,0.000000,0.000000,6.9001,True,2025-12-26T22:54:02.185192
196000,The cats,sv_agreement,0.000000,0.000000,-6.3337,False,2025-12-26T22:54:02.185196
196000,They,sv_agreement,0.000000,0.000000,-7.0319,False,2025-12-26T22:54:02.185200
196000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-26T22:54:02.185204
196000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-26T22:54:02.185208
196000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T22:54:02.185212
196000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T22:54:02.185216
196000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T22:54:02.185219
197000,The cat,sv_agreement,0.000000,0.000000,6.4361,True,2025-12-26T23:10:57.792678
197000,The dog,sv_agreement,0.000000,0.000000,5.7088,True,2025-12-26T23:10:57.792684
197000,She,sv_agreement,0.000000,0.000000,5.8273,True,2025-12-26T23:10:57.792688
197000,The cats,sv_agreement,0.000000,0.000000,-6.4688,False,2025-12-26T23:10:57.792691
197000,They,sv_agreement,0.000000,0.000000,-6.1137,False,2025-12-26T23:10:57.792695
197000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-26T23:10:57.792699
197000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-26T23:10:57.792703
197000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T23:10:57.792707
197000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T23:10:57.792711
197000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T23:10:57.792714
198000,The cat,sv_agreement,0.000000,0.000000,6.3602,True,2025-12-26T23:27:54.818899
198000,The dog,sv_agreement,0.000000,0.000000,6.4142,True,2025-12-26T23:27:54.818904
198000,She,sv_agreement,0.000000,0.000000,6.4681,True,2025-12-26T23:27:54.818908
198000,The cats,sv_agreement,0.000000,0.000000,-6.6194,False,2025-12-26T23:27:54.818911
198000,They,sv_agreement,0.000000,0.000000,-6.4385,False,2025-12-26T23:27:54.818916
198000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-26T23:27:54.818921
198000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-26T23:27:54.818925
198000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T23:27:54.818929
198000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T23:27:54.818933
198000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T23:27:54.818937
199000,The cat,sv_agreement,0.000000,0.000000,3.2119,True,2025-12-26T23:44:49.999091
199000,The dog,sv_agreement,0.000000,0.000000,3.6201,True,2025-12-26T23:44:49.999097
199000,She,sv_agreement,0.000000,0.000000,4.0741,True,2025-12-26T23:44:49.999101
199000,The cats,sv_agreement,0.000000,0.000000,-4.0039,False,2025-12-26T23:44:49.999105
199000,They,sv_agreement,0.000000,0.000000,-4.0321,False,2025-12-26T23:44:49.999109
199000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-26T23:44:49.999113
199000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-26T23:44:49.999117
199000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T23:44:49.999121
199000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T23:44:49.999125
199000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T23:44:49.999129
200000,The cat,sv_agreement,0.000000,0.000000,5.7640,True,2025-12-27T00:01:45.856313
200000,The dog,sv_agreement,0.000000,0.000000,6.2460,True,2025-12-27T00:01:45.856319
200000,She,sv_agreement,0.000000,0.000000,6.7903,True,2025-12-27T00:01:45.856323
200000,The cats,sv_agreement,0.000000,0.000000,-6.5750,False,2025-12-27T00:01:45.856327
200000,They,sv_agreement,0.000000,0.000000,-6.8289,False,2025-12-27T00:01:45.856332
200000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T00:01:45.856336
200000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T00:01:45.856340
200000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T00:01:45.856344
200000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T00:01:45.856349
200000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T00:01:45.856353
201000,The cat,sv_agreement,0.000000,0.000000,3.6505,True,2025-12-27T00:18:43.030742
201000,The dog,sv_agreement,0.000000,0.000000,4.4567,True,2025-12-27T00:18:43.030748
201000,She,sv_agreement,0.000000,0.000000,4.8043,True,2025-12-27T00:18:43.030752
201000,The cats,sv_agreement,0.000000,0.000000,-4.0698,False,2025-12-27T00:18:43.030755
201000,They,sv_agreement,0.000000,0.000000,-4.9139,False,2025-12-27T00:18:43.030760
201000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T00:18:43.030764
201000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T00:18:43.030768
201000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T00:18:43.030772
201000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T00:18:43.030776
201000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T00:18:43.030779
1000,The cat,sv_agreement,0.000000,0.000000,4.5464,True,2025-12-27T02:47:18.913030
1000,The dog,sv_agreement,0.000000,0.000000,3.5010,True,2025-12-27T02:47:18.913036
1000,She,sv_agreement,0.000000,0.000001,-0.8285,False,2025-12-27T02:47:18.913041
1000,The cats,sv_agreement,0.000000,0.000000,-0.4385,False,2025-12-27T02:47:18.913045
1000,They,sv_agreement,0.000002,0.000000,1.8045,True,2025-12-27T02:47:18.913048
1000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T02:47:18.913052
1000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T02:47:18.913056
1000,black and,collocation,0.000000,0.000000,0.0000,False,2025-12-27T02:47:18.913059
1000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T02:47:18.913063
1000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T02:47:18.913067
2000,The cat,sv_agreement,0.000000,0.000000,6.9112,True,2025-12-27T02:53:49.333186
2000,The dog,sv_agreement,0.000000,0.000000,5.9405,True,2025-12-27T02:53:49.333193
2000,She,sv_agreement,0.000001,0.000000,4.1343,True,2025-12-27T02:53:49.333196
2000,The cats,sv_agreement,0.000000,0.000000,-0.0066,False,2025-12-27T02:53:49.333200
2000,They,sv_agreement,0.000000,0.000000,-1.4404,False,2025-12-27T02:53:49.333204
2000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T02:53:49.333208
2000,I saw an,article,0.000000,0.000000,-0.0000,False,2025-12-27T02:53:49.333211
2000,black and,collocation,0.000000,0.000000,0.0000,False,2025-12-27T02:53:49.333215
2000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T02:53:49.333219
2000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T02:53:49.333222
3000,The cat,sv_agreement,0.000011,0.000000,11.1210,True,2025-12-27T03:00:19.885612
3000,The dog,sv_agreement,0.000000,0.000000,3.4726,True,2025-12-27T03:00:19.885624
3000,She,sv_agreement,0.000000,0.000000,7.0955,True,2025-12-27T03:00:19.885628
3000,The cats,sv_agreement,0.000000,0.000000,-3.3114,False,2025-12-27T03:00:19.885632
3000,They,sv_agreement,0.000000,0.000000,-3.4574,False,2025-12-27T03:00:19.885636
3000,I saw a,article,0.000000,0.000000,0.0007,True,2025-12-27T03:00:19.885639
3000,I saw an,article,0.000000,0.000000,-0.0001,False,2025-12-27T03:00:19.885643
3000,black and,collocation,0.000000,0.000000,0.0000,False,2025-12-27T03:00:19.885647
3000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T03:00:19.885651
3000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T03:00:19.885654
4000,The cat,sv_agreement,0.000001,0.000000,9.4484,True,2025-12-27T03:06:50.460178
4000,The dog,sv_agreement,0.000000,0.000000,6.4428,True,2025-12-27T03:06:50.460184
4000,She,sv_agreement,0.000000,0.000000,7.8376,True,2025-12-27T03:06:50.460189
4000,The cats,sv_agreement,0.000000,0.000000,-7.8139,False,2025-12-27T03:06:50.460193
4000,They,sv_agreement,0.000000,0.000000,-5.3980,False,2025-12-27T03:06:50.460197
4000,I saw a,article,0.000000,0.000000,0.0003,True,2025-12-27T03:06:50.460201
4000,I saw an,article,0.000000,0.000000,-0.0000,False,2025-12-27T03:06:50.460205
4000,black and,collocation,0.000000,0.000000,0.0000,True,2025-12-27T03:06:50.460210
4000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T03:06:50.460214
4000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T03:06:50.460217
5000,The cat,sv_agreement,0.000007,0.000000,11.2214,True,2025-12-27T03:13:20.739504
5000,The dog,sv_agreement,0.000001,0.000000,9.3158,True,2025-12-27T03:13:20.739510
5000,She,sv_agreement,0.001154,0.000000,12.6293,True,2025-12-27T03:13:20.739514
5000,The cats,sv_agreement,0.000000,0.000000,-5.4882,False,2025-12-27T03:13:20.739518
5000,They,sv_agreement,0.000000,0.000000,-7.1035,False,2025-12-27T03:13:20.739522
5000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T03:13:20.739525
5000,I saw an,article,0.000000,0.000000,0.0000,True,2025-12-27T03:13:20.739529
5000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T03:13:20.739533
5000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T03:13:20.739537
5000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T03:13:20.739541
6000,The cat,sv_agreement,0.000001,0.000000,9.2821,True,2025-12-27T03:19:50.990432
6000,The dog,sv_agreement,0.000003,0.000000,10.3366,True,2025-12-27T03:19:50.990437
6000,She,sv_agreement,0.000017,0.000001,2.7949,True,2025-12-27T03:19:50.990441
6000,The cats,sv_agreement,0.000000,0.000000,-5.0598,False,2025-12-27T03:19:50.990445
6000,They,sv_agreement,0.000000,0.000001,-1.6625,False,2025-12-27T03:19:50.990449
6000,I saw a,article,0.000000,0.000000,0.8267,True,2025-12-27T03:19:50.990453
6000,I saw an,article,0.000000,0.000000,-0.0000,False,2025-12-27T03:19:50.990457
6000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T03:19:50.990461
6000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T03:19:50.990465
6000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T03:19:50.990468
7000,The cat,sv_agreement,0.000002,0.000000,9.9063,True,2025-12-27T03:26:21.077149
7000,The dog,sv_agreement,0.000001,0.000000,9.1591,True,2025-12-27T03:26:21.077154
7000,She,sv_agreement,0.000478,0.000000,7.0937,True,2025-12-27T03:26:21.077158
7000,The cats,sv_agreement,0.000000,0.000000,-0.9187,False,2025-12-27T03:26:21.077162
7000,They,sv_agreement,0.000000,0.000049,-5.3044,False,2025-12-27T03:26:21.077166
7000,I saw a,article,0.000000,0.000000,4.4457,True,2025-12-27T03:26:21.077169
7000,I saw an,article,0.000000,0.000000,-0.0001,False,2025-12-27T03:26:21.077173
7000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T03:26:21.077177
7000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T03:26:21.077181
7000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T03:26:21.077184
8000,The cat,sv_agreement,0.000000,0.000000,5.4416,True,2025-12-27T03:32:51.178180
8000,The dog,sv_agreement,0.000000,0.000000,8.4999,True,2025-12-27T03:32:51.178185
8000,She,sv_agreement,0.002598,0.000000,13.5164,True,2025-12-27T03:32:51.178189
8000,The cats,sv_agreement,0.000005,0.000724,-4.9777,False,2025-12-27T03:32:51.178193
8000,They,sv_agreement,0.000000,0.003197,-10.5385,False,2025-12-27T03:32:51.178197
8000,I saw a,article,0.000003,0.000000,10.3161,True,2025-12-27T03:32:51.178201
8000,I saw an,article,0.000000,0.000000,-0.0001,False,2025-12-27T03:32:51.178205
8000,black and,collocation,0.000000,0.000000,0.0000,True,2025-12-27T03:32:51.178209
8000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T03:32:51.178213
8000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T03:32:51.178216
9000,The cat,sv_agreement,0.000002,0.000000,9.6735,True,2025-12-27T03:39:21.208924
9000,The dog,sv_agreement,0.000000,0.000000,0.0158,True,2025-12-27T03:39:21.208929
9000,She,sv_agreement,0.000004,0.000000,7.3924,True,2025-12-27T03:39:21.208934
9000,The cats,sv_agreement,0.000000,0.000000,-0.1522,False,2025-12-27T03:39:21.208938
9000,They,sv_agreement,0.000000,0.000001,-5.0521,False,2025-12-27T03:39:21.208942
9000,I saw a,article,0.000000,0.000000,0.5138,True,2025-12-27T03:39:21.208946
9000,I saw an,article,0.000000,0.000000,-0.0000,False,2025-12-27T03:39:21.208949
9000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T03:39:21.208953
9000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T03:39:21.208957
9000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T03:39:21.208961
10000,The cat,sv_agreement,0.000000,0.000000,7.8539,True,2025-12-27T03:45:51.331554
10000,The dog,sv_agreement,0.000000,0.000000,6.7134,True,2025-12-27T03:45:51.331560
10000,She,sv_agreement,0.000008,0.000000,8.6874,True,2025-12-27T03:45:51.331564
10000,The cats,sv_agreement,0.000000,0.000000,-1.1405,False,2025-12-27T03:45:51.331568
10000,They,sv_agreement,0.000000,0.000012,-8.2430,False,2025-12-27T03:45:51.331572
10000,I saw a,article,0.000000,0.000000,0.0034,True,2025-12-27T03:45:51.331575
10000,I saw an,article,0.000000,0.000000,-0.0000,False,2025-12-27T03:45:51.331579
10000,black and,collocation,0.000000,0.000000,0.0000,True,2025-12-27T03:45:51.331583
10000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T03:45:51.331587
10000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T03:45:51.331590
11000,The cat,sv_agreement,0.000000,0.000000,4.0098,True,2025-12-27T03:52:21.231735
11000,The dog,sv_agreement,0.000000,0.000000,7.6590,True,2025-12-27T03:52:21.231740
11000,She,sv_agreement,0.000858,0.000002,6.2889,True,2025-12-27T03:52:21.231744
11000,The cats,sv_agreement,0.000000,0.000000,-1.1229,False,2025-12-27T03:52:21.231749
11000,They,sv_agreement,0.000004,0.000343,-4.4924,False,2025-12-27T03:52:21.231752
11000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T03:52:21.231756
11000,I saw an,article,0.000000,0.000000,-0.0000,False,2025-12-27T03:52:21.231760
11000,black and,collocation,0.000000,0.000000,0.0000,True,2025-12-27T03:52:21.231764
11000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T03:52:21.231768
11000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T03:52:21.231772
12000,The cat,sv_agreement,0.000000,0.000000,0.0000,True,2025-12-27T03:58:51.101408
12000,The dog,sv_agreement,0.000000,0.000000,0.0000,True,2025-12-27T03:58:51.101413
12000,She,sv_agreement,0.000000,0.000000,0.0000,True,2025-12-27T03:58:51.101416
12000,The cats,sv_agreement,0.000000,0.000000,-0.0000,False,2025-12-27T03:58:51.101420
12000,They,sv_agreement,0.000000,0.000000,-0.0144,False,2025-12-27T03:58:51.101424
12000,I saw a,article,0.000000,0.000000,0.1606,True,2025-12-27T03:58:51.101428
12000,I saw an,article,0.000000,0.000000,-0.0000,False,2025-12-27T03:58:51.101431
12000,black and,collocation,0.000000,0.000000,0.0000,True,2025-12-27T03:58:51.101435
12000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T03:58:51.101439
12000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T03:58:51.101442
13000,The cat,sv_agreement,0.000000,0.000000,5.8259,True,2025-12-27T04:05:20.794547
13000,The dog,sv_agreement,0.000001,0.000000,8.6580,True,2025-12-27T04:05:20.794553
13000,She,sv_agreement,0.000003,0.000000,9.8063,True,2025-12-27T04:05:20.794557
13000,The cats,sv_agreement,0.000000,0.000000,-7.3086,False,2025-12-27T04:05:20.794561
13000,They,sv_agreement,0.000000,0.000055,-8.9852,False,2025-12-27T04:05:20.794565
13000,I saw a,article,0.000000,0.000000,0.0003,True,2025-12-27T04:05:20.794569
13000,I saw an,article,0.000000,0.000000,0.0000,True,2025-12-27T04:05:20.794573
13000,black and,collocation,0.000000,0.000000,0.0000,False,2025-12-27T04:05:20.794576
13000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T04:05:20.794580
13000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T04:05:20.794584
14000,The cat,sv_agreement,0.000002,0.000000,9.0838,True,2025-12-27T04:11:50.312454
14000,The dog,sv_agreement,0.000000,0.000000,6.0497,True,2025-12-27T04:11:50.312463
14000,She,sv_agreement,0.000059,0.000000,9.2298,True,2025-12-27T04:11:50.312469
14000,The cats,sv_agreement,0.000000,0.000200,-9.9119,False,2025-12-27T04:11:50.312474
14000,They,sv_agreement,0.000000,0.000036,-6.5834,False,2025-12-27T04:11:50.312479
14000,I saw a,article,0.000000,0.000000,0.0001,True,2025-12-27T04:11:50.312485
14000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T04:11:50.312492
14000,black and,collocation,0.000000,0.000000,0.0000,True,2025-12-27T04:11:50.312497
14000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T04:11:50.312502
14000,day and,collocation,0.000000,0.000000,-0.0001,False,2025-12-27T04:11:50.312507
15000,The cat,sv_agreement,0.000000,0.000000,0.2729,True,2025-12-27T04:18:19.868388
15000,The dog,sv_agreement,0.000000,0.000000,0.5952,True,2025-12-27T04:18:19.868394
15000,She,sv_agreement,0.000000,0.000000,4.8322,True,2025-12-27T04:18:19.868398
15000,The cats,sv_agreement,0.000000,0.000000,-0.1551,False,2025-12-27T04:18:19.868402
15000,They,sv_agreement,0.000000,0.000000,-5.7771,False,2025-12-27T04:18:19.868406
15000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T04:18:19.868410
15000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T04:18:19.868414
15000,black and,collocation,0.000000,0.000000,0.0000,True,2025-12-27T04:18:19.868417
15000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T04:18:19.868421
15000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T04:18:19.868425
16000,The cat,sv_agreement,0.000007,0.000000,11.0742,True,2025-12-27T04:24:49.281562
16000,The dog,sv_agreement,0.000053,0.000000,12.9575,True,2025-12-27T04:24:49.281568
16000,She,sv_agreement,0.000000,0.000000,6.3420,True,2025-12-27T04:24:49.281573
16000,The cats,sv_agreement,0.000000,0.000283,-13.6472,False,2025-12-27T04:24:49.281577
16000,They,sv_agreement,0.000000,0.000000,-6.4367,False,2025-12-27T04:24:49.281580
16000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T04:24:49.281584
